5.053,12.64,144.2,43.9
5.215,8.972,14.22,21.2
5.06,14.12,29.76
5.219,9.688,15.45,21.21
5.186,43.34,100.2,13.47
5.224,8.688,13.86,21.4
5.015,53.13,15.98
5.17,22.25,11.21,54.66
5.017,23.57,31.17
5.142,13.53,20.07
5.211,10.94,30.83,21.99
5.131,34.46,45.1
5.142,55.85,35.3,21.95
5.179,68.17,87.58,11.99
4.94,14.99,160.2
5.222,9.516,15.05,21.33
5.213,9.646,15.32,21.16
5.035,57.06,172.5
5.221,8.779,13.88,21.56
5.188,12.25,48.49,47.56
5.219,8.661,13.68,21.28
5.156,48.98,76.82,15.56
5.162,81.56,18.85,26.16
5.176,14.09,83.95,44.7
5.224,8.501,13.62,21.41
5.172,122.7,14.81,15.41
5.216,9.563,15.31,21.64
5.179,37.72,49.54
5.206,10.55,13.95,21.51
5.101,23.08,84.88,12.43
5.039,13.97,32.91
5.216,9.641,13.69,21.84
5.14,10.74,340.3,23.75
5.196,12.05,44.31,31.36
5.158,36.28,11.53,43.73
5.145,43.62,68.79
4.961,15.13,30.91
5.205,10.96,14.26,21.8
5.227,9.054,14.32,21.38
5.019,33.51,43.58
5.229,8.72,13.95,21.48
5.134,14.04,44.2
5.209,9.331,13.37,21.61
5.158,57.9,14.62,71.48
5.228,8.669,13.86,21.37
5.17,48.78,77.23
5.21,12.64,21.73
5.064,27.53,12.01,35.71
5.003,23.84,37.58
5.224,8.606,13.46,21.52
4.935,33.05,20.78
5.217,8.785,13.41,21.51
5.191,16.02,28.96,30.71
5.112,21.51,11.07,56.85
5.224,8.626,13.61,21.29
5.223,8.795,13.76,20.66
5.225,8.701,13.82,21.33
5.005,13.03,24.91
5.223,8.645,13.76,22.01
5.173,20.56,12.27,40.45
5.223,8.787,13.96,21.36
