5.084,32.01,42.09
4.943,8.021,14.5
5.121,17.26,22.55
4.884,12.82,46.82
5.099,8.173,13.16
4.721,13.13
4.638,11.08
4.753,11.39,417.6
4.878,8.563,14.44
5.062,67.35,87.89
5.146,14.86,11.16
5.054,51.71,8.456,60.79
4.704,52.54
5.056,38.09,8.483,18.55
4.536,12.06
4.996,9.329
5.107,10.69,27.85
4.67,10.1
4.984,78.81,18.13
4.838,9.418,12.48
5.181,7.201,9.421,12.35
4.995,96.85,9.175,117.4
4.933,11.98,988.8,21.11
4.821,9.135,16.05
4.344,19.87
5.137,8.229,12.12
4.689,9.935
5.14,19.73,31.86
4.882,12.32,16.21
4.667,10.85
5.154,9.877,15.27
4.835,127.5,11.79
4.979,24.07,31.41
4.386,20.27
4.878,15.06,27.73
4.827,12.0,16.69
4.721,47.73,10.3
4.538,16.39,28.39
4.964,44.71,54.09,9.759
5.178,7.332,9.535,11.67
4.747,25.53,33.51
4.625,11.39
4.896,9.395,23.78
4.912,8.325,19.13
4.683,9.828
4.619,11.9
5.117,10.76,17.04
4.789,9.652,36.75
4.936,18.84,31.51,9.881
4.618,10.97
4.571,12.15
4.809,17.04,57.27
4.103,26030.0
4.736,38.79,11.47
5.103,11.02,15.3
5.006,16.5
5.16,7.671,10.01,13.21
4.67,15.4
4.823,36.72,53.98
4.968,7.848,13.15
4.932,95.37,134.1,13.04
4.987,23.83,29.0,28.95
4.766,14.77,33.91
4.806,175.1,17.28
5.175,7.827,10.13,13.38
4.771,9.093,35.33
5.157,7.301,9.723,12.61
5.121,7.866,10.32,12.56
4.789,10.26,52.06,29.54
4.925,9.527
4.693,10.11
4.324,22.47
4.711,10.93
4.074,31.19
5.119,12.97,20.73
4.608,22.16,32.09
4.964,46.48,60.85,7.381
5.166,9.144,13.97
4.73,9.281,433.0
5.109,38.8,38.88
4.634,12.99
5.18,7.477,9.831,11.96
4.829,8.253,345.2
5.203,9.863,18.39
4.659,10.62
4.984,30.27,9.289,12.23
5.096,14.17,19.83
4.935,8.172,13.11
5.004,137.1,180.8
4.798,8.724,3070.0
5.15,7.325,9.729,12.89
4.878,8.653,18.26
4.67,10.14
4.846,9.839
4.634,13.88
4.892,36.22,11.73
4.58,13.56,16.66
5.136,10.52,16.5
4.415,18.2
4.849,131.5,20.13
5.068,132.1,160.8,158.8
4.876,64.23,88.76,11.12
4.825,16.05,22.61
4.528,13.96
4.557,11.16
5.154,7.26,9.584,12.83
5.172,7.258,11.66
4.664,12.11
5.066,13.51,16.58
4.889,25.88,34.01
5.143,7.919,10.42,13.61
5.15,7.848,12.9
4.998,14.25,18.73
4.915,26.65,10.42,42.24
4.634,10.52
5.099,14.92,8.241
4.64,10.96
5.104,31.85,41.48
5.142,7.455,9.769,12.72
4.879,104.0,14.0
4.899,10.77,18.21
4.901,24.57,257.9,10.4
4.868,8.301,48.26
4.772,13.76,42.84
4.793,10.84,15.17
4.556,12.61
4.954,8.175,14.55
4.976,8.788,13.23
5.175,7.219,9.459,12.69
5.437,24.23
5.144,7.439,9.756,12.76
5.114,14.89,23.71
5.154,7.473,9.757,11.85
4.842,58.08,76.09
4.977,7.762,14.41
4.967,26.78,15.13
5.186,10.53,14.78
5.041,16.32,428.2
4.553,14.51,77860.0
4.848,8.704,18.84
4.151,15.04
4.871,22.76,8.726,14.98
5.086,8.347
4.145
4.854,9.388,15.63
5.038,105.4
4.974,63.57,8.263,18.31
4.903,12.36,23.66
4.967,7.999,18.49
5.139,10.12,15.93
4.868,57.3,12.5
4.83,9.214,15.38
4.957,65.02,10.74,85.77
4.792,9.304,414.3
5.103,10.55,13.0
4.717,89.55,15.62
5.027,111.7,11.42
5.075,8.186,16.84
4.469,12.01
5.022,11.96,51.44
4.911,7.669,335.9
4.781,11.42,17.57
4.364,15.14
5.129,7.93,10.41,13.66
4.728,10.09
4.813,13.12,17.07
4.686,19.43
4.917,8.289,15.75
4.856,59.31,9.626
4.925,17.52,23.26
4.779,108.6,10.8
4.833,42.32,54.82
4.335,20.18
5.098,109.1,17.58
4.791,9.389,17.2
4.831,178.6,180.3
5.147,8.212,13.19
5.194,7.917,13.35
5.164,7.757,14.12
4.967,14.0,41.26
4.756,9.12
5.053,120.1,158.0
4.83,16.23,37.47
5.117,7.908,10.38,13.71
4.581,16.47,35.81
4.836,9.66,19.42
4.096,6594.0
4.818,8.706,17.41
5.048,114.8,159.0
5.089,54.44,71.06,7.445
4.452,24.79
4.643,10.34
5.016,47.72,57.76,7.631
5.088,12.18,16.08
4.996,43.9,8.076,57.32
5.112,24.13,31.72
4.856,56.2,9.626
5.149,7.883,10.35,12.53
5.035,34.06,11.5
5.406,24.73
4.741,9.809,379.8
5.183,7.172,9.436,12.39
4.997,12.29,16.26
5.151,7.397,9.786,12.86
4.958,31.5,10.63
4.435,15.07
5.161,7.445,9.775,12.78
5.016,7.603,21.69
5.176,7.279,9.652,12.7
5.129,20.67,26.91
4.91,9.063,12.8
5.171,7.429,9.787,12.89
5.082,31.29,49.67
4.182,71.74,2565.0
4.79,9.399,15.28
5.026,18.51,24.25
4.972,36.14,9.203
5.189,16.16,25.83
4.911,7.601,48.95
4.638,14.28
5.396,22.58
4.718,15.47,36.44
4.617,11.23
4.618,11.17
5.083,55.32,15.39,11.47
5.18,7.199,9.458,12.46
4.859,12.06,19.43
4.851,9.019,19.67
5.049,7.221,13.27
4.661,10.16
5.073,40.6,63.6
4.904,8.892,16.07
4.917,22.08,8.9
4.489,13.44
4.804,11.94,22.68
4.995,115.4,184.5
4.726,17.86,7.968
4.831,9.318,18.72
4.188,34.35
5.098,17.95,28.61
5.193,9.573,12.68
4.963,7.955,15.58
4.894,7.872,138.8
5.166,7.636,11.53
4.077,181.8
5.089,8.924,29.46
4.631,10.74
5.057,8.157,13.13
4.908,25.0,9.025,20.93
4.809,9.533,30.83,33.27
5.069,45.98,60.36
4.962,23.26,23.36,37.12
5.155,16.79,29.57
4.887,11.01,20.6
5.024,29.13,41.21,41.4
4.559,11.68
4.592,11.38
5.16,12.09
5.159,7.34,11.12
5.137,7.688,10.15,13.08
4.931,16.33,42.69,40.19
4.767,9.166,18.21
4.693,10.61
4.623,15.53
4.833,52.23,82.37
5.115,94.1,131.5
4.416,13.31
5.183,7.171,9.407,12.42
4.964,44.19,14.86,75.41
5.149,7.595,12.58
4.821,24.8,29.76
4.875,9.408,31.17
4.381,19.11,179.0
4.862,8.84,14.53
4.83,48.87,68.05
5.042,7.643,15.84
4.718,9.022
5.014,7.407,13.84
4.706,10.05
4.664,11.23
4.882,10.43,13.76
4.944,7.813,38.67
4.837,8.683,55.32
4.888,8.953,464.5
4.841,29.71,15.93,8.7
4.979,14.67,23.38
4.958,9.804,11.73,21.57
5.162,7.237,9.591,12.81
4.867,26.42,37.28
4.381,19.29
5.421,22.3
4.731,9.756,632.1
4.738,65.83,57.51,10.5
4.695,13.14
4.762,24.8,11.28
4.98,9.707,41.02
5.039,10.92,17.3
4.815,16.59,21.79
4.984,7.699,16.24
4.849,11.63,26.08
4.849,8.752,31.26
4.785,23.8,88.05
5.15,7.666,10.08,13.21
4.853,8.996,16.8
5.012,81.61,17.9,13.09
4.974,14.38,22.99
4.964,10.02,23.41
4.69,10.13
4.553,11.45
4.65,12.95,191.0
4.817,16.87,12.5
5.005,173.4,13.68,12.78
4.761,8.823
5.178,7.389,11.4
4.849,9.452,19.33
4.854,88.23,10.16
5.137,8.26,11.78
4.665,10.56
4.495,13.37
4.882,20.18,26.99
5.076,44.03,62.1
4.794,9.017
4.951,12.62
4.861,9.229,13.35
4.724,11.02,44.05
5.041,64.56,84.44,174.7
5.123,12.77,16.43,16.68
4.972,13.15,34.05
5.114,104.7,134.4
4.825,54.36,16.98
4.846,16.53,32.95
4.85,13.53,31.09
4.848,9.613,14.19
5.156,7.621,10.02,13.06
4.921,18.0,158.6
4.889,10.85
4.39,17.23
4.978,104.6,10.47,16.22
4.644,11.68
5.168,7.29,9.583,12.67
4.556,12.65
5.027,79.09,103.5
4.173,97.06,45.73
4.394,20.05,30.86
4.909,8.32,13.58
4.976,176.8,12.32,178.8
4.953,24.38,65.82
5.089,61.44,86.56,8.276
5.135,7.495,9.928,13.08
5.163,7.418,9.762,12.78
5.089,34.25,44.85
4.744,15.33,43910.0
4.792,33.83,7.859,44.18
5.051,8.121
4.906,48.93,12.92
4.16,291.9
4.688,22.47
5.063,36.43,48.36
5.181,7.236,9.506,12.49
5.058,163.5,217.7,10.11
4.862,43.06,11.38
4.669,10.55
4.792,9.852
4.662,10.32
5.1,87.52,116.0
5.087,7.886,13.2
4.862,13.89,25.85
4.699,9.682
4.751,44.61,69.42
4.184,64.26
4.7,11.3,45610.0
4.924,15.67,7872.0
4.687,42.98,16.56
4.574,22.99,11.56
4.833,9.461,14.91
5.007,44.96,58.98
4.694,9.2,194.7
4.832,30.04,7.973,39.54
5.151,7.442,10.97
5.094,11.36,15.29
5.032,174.2,9.921
5.153,7.377,9.657,12.74
4.966,8.543,18.71
4.814,8.82,18.84
4.768,28.8,14.46
5.169,8.731,13.86
4.671,36.94,50.9
5.048,28.8,38.16
5.16,7.249,9.594,12.7
4.877,60.29,36.59,20.93
4.801,125.7,14.77
4.865,11.71,91.09
4.865,12.55,17.72
4.797,11.05,19.62
6.558,3.383,16.38
4.617,13.44
4.863,11.35,109.5
4.814,28.87,11.11,18.16
4.842,20.44,32.21
5.118,7.688,10.04,13.35
4.772,14.58
5.066,22.04,8.095,28.76
4.689,9.935
4.627,10.83,5810.0
4.992,8.068,15.13
4.982,8.11,38.08
4.971,32.27,13.0,11.24
4.926,8.767,13.12
4.705,11.62,29.76
4.925,44.56,17.86
4.864,15.07,32.16,18.05
4.757,19.65
4.935,51.32,13.0,66.82
5.171,7.382,10.93
5.057,13.29,16.17
4.828,70.68,9.007,18.62
5.159,7.611,14.36
5.169,7.614,9.998,13.11
5.038,25.93,11.93,26.06
4.285,33.14
4.667,10.14
4.894,49.26,64.83,64.28
4.439,16.9
5.164,7.44,9.772,12.66
5.149,40.92,53.3
4.941,38.11,8.509,12.74
5.1,14.56,19.18
4.106
4.93,50.63,24.12,10.24
4.879,12.27,25.95
4.261,39.13
4.655,10.97
4.862,9.291,18.15
4.664,13.84
5.143,21.39,10.89
4.827,11.55,22.84
5.043,25.52,40.96
5.142,13.79,8.937
4.877,18.51,54.51
5.052,7.203,1199.0,13.69
4.768,27.22,12.08,221.2
5.195,7.893,12.93
4.803,23.28,32.87
4.8,8.599,47580.0,106.4
4.778,10.3,42.59
4.932,18.1,8.961,22.19
5.158,7.542,13.18
4.949,9.82,20.74
5.013,19.03,25.08
5.034,16.4,32.39,33.06
4.76,12.97
5.118,21.54,34.15
5.021,53.97,75.78
4.882,14.69,18.27
4.574,10.83
5.216,7.746,12.06
4.655,11.53,18.82
4.937,27.08,63.77,9.892
5.195,7.228,9.489,12.67
4.844,10.65
4.851,34.29,10.32
4.722,15.37,35.28
5.19,7.194,9.533,12.6
4.591,16.02
4.771,95.75,15.0
4.785,12.92,26.31,9605.0
4.717,14.56
4.888,59.0,16.89,9.022
4.812,174.1,21.93
4.977,40.24,9.324,52.37
5.101,25.41,40.48
4.784,33.03,11.75
4.688,14.88
4.731,16.46,29.02
4.775,16.14,20.97
4.828,90.27,119.2
5.079,57.06,13.95
4.927,14.05
5.098,11.57,18.55
4.822,7.965,735.8
5.087,46.4,61.19
4.791,9.692,16.11
4.538,12.8
4.762,17.73,12.92
5.154,7.328,9.611,12.76
4.906,9.618,15.75
5.118,13.92,21.89
4.866,14.25,18.76
5.079,8.454,13.95,21.1
4.812,60.91,15.76
4.476,13.74,37.92
4.821,8.632,250.5
5.147,7.427,9.722,12.72
4.896,8.436,16.28
5.174,21.9,28.57
5.182,7.228,9.481,12.48
5.075,31.02,41.12,12.04
4.431,11.9
4.809,9.468,16.49
4.965,9.571,12.93
4.825,8.648,36.99
4.878,31.98,231.3,40.26
4.94,25.38,7.741,12.59
5.181,7.283,9.576,12.58
5.097,8.326,12.29
4.624,13.1
4.201,53.65,311.2
5.173,63.01,101.1
5.008,7.732,23030.0
5.093,88.43,115.8
4.54,21.5
5.063,21.51,28.44
5.024,7.938,13.16
4.602,10.89,365.2
5.0,31.31,49.71
5.124,7.872,10.31,13.49
4.54,11.54
5.176,7.453,9.783,12.89
4.978,9.29,13.52
4.928,52.02,73.63
4.78,113.3,13.85
4.643,10.58
4.798,11.61,26.73
5.018,69.96,92.24,9.424
4.48,15.23
4.911,8.262,16.21
4.848,8.646,13.02
4.863,14.2,20.75
4.741,14.14,19.8
4.849,11.23,18.01
4.835,9.367
4.783,140.7,15.81
4.949,62.63,25.57,17.88
4.941,11.43,15.71
4.765,22.78,77.44
5.025,18.34,18.09,24.19
5.037,7.322,539.1,29.99
4.906,8.603,15.59
4.561,12.98
4.892,7.845,113.7
4.391,16.05
4.177,24.79
4.62,11.43,2108.0
4.882,17.86
4.652,10.8
4.632,12.14
5.02,19.21,94.27,11.28
4.945,8.025,349.6,16.6
4.109,1299.0
4.743,30.4,15.18
4.841,30.21,13.95,274.1
4.821,59.48,10.77
4.645,10.43,4263.0
4.749,9.109
4.695,9.638
4.833,46.14,9.762
4.797,61.02,14.74,72.48
4.806,14.95
4.679,11.1
5.17,7.301,11.63
5.126,10.27,13.53
5.167,7.255,9.469,12.88
4.829,19.04,24.76
5.039,86.41,8.115,104.4
5.165,7.269,9.606,12.56
4.637,10.46
5.034,61.03,33.25
5.132,10.36,13.65
4.671,10.93
4.759,14.76,44.03
4.841,8.183,216.3
4.465,13.77
4.569,21.15
5.187,10.67,26.72
5.049,8.171,15.14
4.901,18.09,11.83
4.703,10.44
4.773,9.754,438.3
4.652,10.36
5.162,7.74,10.18,13.37
5.161,7.867,13.42
4.841,17.28,59.58
4.8,10.14,25.0
4.886,8.869,18.3
5.139,7.819,13.34
4.995,57.07,17.68,11.82
4.353,21.85
4.101,956.8
4.734,13.57
5.036,135.3,178.2
5.172,7.235,9.493,12.75
4.784,8.68
4.98,7.609,15.14
4.859,36.3,51.05
4.986,8.963,14.87
4.976,11.43,18.08
4.892,89.36,21.17,11.3
5.124,7.718,10.19,13.31
4.659,10.68
5.458,40.93,19.1
4.839,181.2,16.45
4.885,12.21,18800.0,51.86
4.937,8.532,16.92
4.764,12.31
4.849,16.47,26.14
4.704,13.0
5.222,7.731,12.75
5.103,17.77,26.63
4.999,49.38,64.85
5.16,7.579,9.934,12.96
4.89,7.929,44.61
5.184,9.563,14.93
5.001,100.9,8.625,15.93
4.743,16.21,32.19
4.976,13.68,21.8
4.344,21.98
4.731,10.46
5.005,35.96,13.72,9.42
6.662,3.209,26050.0
4.744,9.01
4.863,39.71,51.98
4.76,24.23,15.91
5.206,8.644,12.48
4.737,10.84,311.7
4.876,9.167,12.07
5.152,7.536,9.81,13.04
4.95,16.02,21.01
4.885,8.32,13.31
4.586,13.52,34.16
4.903,9.104,33.46
4.619,11.62
4.616,12.01
4.791,9.208
4.992,11.02,29.42
5.063,65.74,105.0
5.078,26.14,36.33
5.181,7.312,9.596,12.66
4.885,9.313
4.506,12.87
5.096,8.445,13.63
4.678,9.913
5.185,7.193,9.483,12.47
5.061,10.8,14.98
4.975,42.93,8.755,56.05
4.8,15.67,33.59
5.066,36.52,51.44
5.002,175.8,14.51
5.122,9.099,12.43
4.795,10.74,48.22
4.531,13.45
5.058,9.834,445.0,23.69
5.105,6.702,16.11
4.191,19.66
4.883,7.789
4.74,11.69
5.123,7.948,10.42,13.51
5.124,9.625,13.61
4.951,7.998,16.15
4.86,95.08
5.036,29.94,29.81,39.11
4.855,8.841,24.94
5.17,7.483,9.746,11.87
4.647,10.89
4.523,14.22
4.886,179.2,14.61
4.765,10.48,14.81
4.906,24.2,289.3,627.5
4.553,12.7
4.871,11.07
4.925,20.59,13.23
4.683,13.0
4.782,15.7
4.798,85.16,112.0
4.926,17.65,21.32,9.685
5.157,7.299,9.58,12.72
4.842,138.9,16.56
4.77,56.31
4.749,17.39,20.85,9.106
4.815,11.87,24630.0,21.37
5.032,19.8,10.56,29.19
4.845,63.32,23.56,16.38
4.865,12.79,31.02
5.141,28.1,36.84
4.895,51.06,81.93
5.42,20.66
5.007,47.42,75.67
5.06,19.3,30.7
5.125,8.633,16.67
4.856,19.99,26.47
4.9,9.039,16.08
4.811,89.13,11.46
5.162,7.405,9.742,12.71
5.179,31.15,39.27
4.826,177.5,9.631
4.704,19.68
4.8,12.48,28.04
4.839,8.425
5.074,42.69,67.81
5.092,55.49,87.2
5.007,12.29,18.91
5.133,7.997,12.8
5.224,8.418,15.23
4.436,14.24
5.092,57.35,74.32
5.158,7.476,9.755,11.87
4.997,29.07,14.6,10.21
4.511,12.02
4.839,42.93,251.7,12.47
5.04,65.26,86.62
5.014,19.03,46.34,7.985
4.573,11.28
4.972,109.4,9.182,110.2
5.144,7.857,11.89
5.023,47.36,8.387,21.35
4.646,10.72
5.013,22.4,31.7
5.15,7.987,10.48,12.66
5.149,7.431,11.91
5.017,7.648,15.63
5.136,92.31,118.9
5.012,36.56,48.25
5.008,48.95,13.09,64.7
5.086,9.763,223.3,19.42
5.114,7.898,10.37,12.49
5.138,8.187,13.25
5.043,35.16,45.91
5.17,7.331,11.58
5.069,7.62,18.8
5.129,7.5,9.871,13.15
4.873,63.36,21.2,12.04
4.647,10.34
4.963,10.51,41.36
5.233,7.785,19.59
5.011,22.2,35.36
4.745,25.35,11.44
5.014,7.844
4.992,26.63,8.73,34.89
4.958,9.366
4.835,19.55,23.54
4.833,17.26,29.33
5.163,7.31,9.606,12.7
4.739,9.303
5.176,7.327,9.698,12.88
4.833,9.444,13.09
4.693,9.6
5.11,24.67,39.48
4.882,9.099,12.65
